,FeatureSet,Model,Scaler,WindowSize,TestDate,MAE,MSE,RMSE,sMAPE,R2
0,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-01,19.320180753968245,619.8120016315632,24.8960238116765,43.473713812909494,0.5391856968987132
1,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-01,19.320180753968245,619.8120016315632,,,0.5391856968987132
2,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-02,14.979731398809534,391.2923737458389,19.781111539694603,19.725984061136725,-0.2995587180185195
3,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-02,14.979731398809534,391.2923737458389,,,-0.2995587180185195
4,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-03,20.513674553571438,568.4951482960296,23.84313629319829,25.515386838503446,-0.792748996237443
5,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-03,20.513674553571438,568.4951482960296,,,-0.792748996237443
6,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-04,13.99432713293649,348.0715318970499,18.65667526375077,18.68591941940763,0.22751368316208942
7,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-04,13.99432713293649,348.0715318970499,,,0.22751368316208942
8,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-05,12.481803769841271,294.8965947534844,17.172553530371783,14.359899383419691,-1.2304835973377553
9,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-05,12.481803769841271,294.8965947534844,,,-1.2304835973377553
10,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-06,11.64723045634922,170.60165010048522,13.061456660743671,12.698855225156466,-1.6498868957959023
11,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-06,11.64723045634922,170.60165010048522,,,-1.6498868957959023
12,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-07,7.889961160714283,91.15291888035601,9.547403776962406,9.113064394346331,-0.011753928141649883
13,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-07,7.889961160714283,91.15291888035601,,,-0.011753928141649883
14,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-08,14.759646205357143,295.7106228039949,17.19623862372219,16.593490862735653,0.3796559413461459
15,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-08,14.759646205357143,295.7106228039949,,,0.3796559413461459
16,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-09,18.615901587301575,421.2814179162154,20.525141118058492,18.760320758563008,-0.4522111974631047
17,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-09,18.615901587301575,421.2814179162154,,,-0.4522111974631047
18,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-10,17.906677628968254,385.8344229416696,19.64266842721909,17.475926723214606,-0.23008626156135947
19,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-10,17.906677628968254,385.8344229416696,,,-0.23008626156135947
20,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-11,13.765300347222228,274.39199116939466,16.564781651727095,12.690456779647494,0.35774291708995554
21,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-11,13.765300347222228,274.39199116939466,,,0.35774291708995554
22,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-12,8.049960739087306,133.19233483552017,11.540898354786778,7.750058800628053,0.44222168406737594
23,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-12,8.049960739087306,133.19233483552017,,,0.44222168406737594
24,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-13,8.377163194444462,124.57329830569843,11.161240894528637,8.448464137457135,0.642839151813198
25,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-13,8.377163194444462,124.57329830569843,,,0.642839151813198
26,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-14,15.943522767857134,343.06010992747014,18.521881921863937,16.526791332315536,-1.2425227987346021
27,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-14,15.943522767857134,343.06010992747014,,,-1.2425227987346021
28,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-15,10.994881225198418,179.25288574697814,13.388535608757895,11.78049979407768,0.45590946621836237
29,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-15,10.994881225198418,179.25288574697814,,,0.45590946621836237
30,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-16,4.662610044642868,34.56035891373607,5.878805908833534,4.713822578399434,0.8811810396016144
31,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-16,4.662610044642868,34.56035891373607,,,0.8811810396016144
32,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-17,18.896845411706334,751.247336138097,27.40889155252538,16.141627312288584,-0.2803983349191006
33,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-17,18.896845411706334,751.247336138097,,,-0.2803983349191006
34,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-18,14.05010696924603,257.41915550071644,16.044287316696757,15.008459709597854,0.06339131824188615
35,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-18,14.05010696924603,257.41915550071644,,,0.06339131824188615
36,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-19,19.2162126984127,454.03051840894346,21.307991890578133,21.962658110616378,-0.6393214591785497
37,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-19,19.2162126984127,454.03051840894346,,,-0.6393214591785497
38,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-20,15.007699652777783,342.93419143617433,18.518482428000798,16.25858351901023,-1.2718076543395367
39,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-20,15.007699652777783,342.93419143617433,,,-1.2718076543395367
40,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-21,27.713196825396818,948.7057816128696,30.80106786481387,35.25831818394189,-2.1000538443829564
41,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-21,27.713196825396818,948.7057816128696,,,-2.1000538443829564
42,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-22,13.219304737103165,227.47381263310754,15.082235001255865,16.700610995001163,0.6864377085303024
43,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-22,13.219304737103165,227.47381263310754,,,0.6864377085303024
44,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-23,14.876770585317454,401.54176557537977,20.03850706952441,14.29509982818421,0.5667201047044214
45,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-23,14.876770585317454,401.54176557537977,,,0.5667201047044214
46,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-24,8.267861681547613,99.25375540233357,9.96261789904308,9.632332808671345,0.7729923553932785
47,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-24,8.267861681547613,99.25375540233357,,,0.7729923553932785
48,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-25,10.957243452380956,286.5745700168774,16.928513520592332,11.24498910988001,0.405534352244869
49,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-25,10.957243452380956,286.5745700168774,,,0.405534352244869
50,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-26,8.243485143849208,104.74783491083555,10.234638973155601,9.663615084402315,0.5403540621058529
51,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-26,8.243485143849208,104.74783491083555,,,0.5403540621058529
52,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-27,14.385026562500007,253.6806158174212,15.92735432573223,16.863651937322132,-0.27878405265678796
53,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-27,14.385026562500007,253.6806158174212,,,-0.27878405265678796
54,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-28,20.941837673611108,564.2284952036615,23.753494378799545,25.93353977420495,-1.590900914720181
55,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-28,20.941837673611108,564.2284952036615,,,-1.590900914720181
56,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-29,10.924868874007942,205.72396913279127,14.34308088008958,15.060602231830197,0.6408630500295351
57,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-29,10.924868874007942,205.72396913279127,,,0.6408630500295351
58,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-30,5.823130282738077,59.28014454200173,7.699360008598229,6.6755145326698075,0.8334187863530975
59,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-30,5.823130282738077,59.28014454200173,,,0.8334187863530975
60,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-31,6.282552926587307,55.42378702033344,7.444715375374229,7.392153740778537,0.7890513379372326
61,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-01-31,6.282552926587307,55.42378702033344,,,0.7890513379372326
62,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-01,9.382134771825399,120.01693869194484,10.955224264794621,10.91808492373945,0.6561714531461285
63,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-01,9.382134771825399,120.01693869194484,,,0.6561714531461285
64,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-02,7.345703596230155,78.16912789489753,8.84133066313536,8.326925006492743,0.663692457569431
65,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-02,7.345703596230155,78.16912789489753,,,0.663692457569431
66,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-03,12.667960466269827,262.4874257268105,16.201463690877144,17.78145307465738,0.3980393182333384
67,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-03,12.667960466269827,262.4874257268105,,,0.3980393182333384
68,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-04,20.71404913194445,707.6871692850433,26.602390292698196,35.121985292108064,0.12321568915185488
69,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-04,20.71404913194445,707.6871692850433,,,0.12321568915185488
70,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-05,9.810869642857147,169.86414582231967,13.033193999258957,13.61883368386633,0.556857803715628
71,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-05,9.810869642857147,169.86414582231967,,,0.556857803715628
72,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-06,8.877107564484133,121.57966418276415,11.026316891091247,10.965846333239016,0.5885066472823653
73,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-06,8.877107564484133,121.57966418276415,,,0.5885066472823653
74,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-07,12.051822569444449,251.32649084529817,15.853280128897557,16.775074724125748,0.2936020565897359
75,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-07,12.051822569444449,251.32649084529817,,,0.2936020565897359
76,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-08,11.95659809027778,269.5385683260592,16.417629802321017,14.85199800444159,-0.13584473945191533
77,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-08,11.95659809027778,269.5385683260592,,,-0.13584473945191533
78,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-09,8.910791815476193,154.00398778643918,12.409834317445144,14.185472417816932,0.5727964205341849
79,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-09,8.910791815476193,154.00398778643918,,,0.5727964205341849
80,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-10,13.524910615079365,231.8814493402133,15.227654098389985,18.416670315255992,-2.7843004654614756
81,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-10,13.524910615079365,231.8814493402133,,,-2.7843004654614756
82,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-11,28.419518898809525,1040.6686277732654,32.25939596107257,52.925398838722906,-1.1718405321405978
83,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-11,28.419518898809525,1040.6686277732654,,,-1.1718405321405978
84,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-12,8.71905416666666,122.35258198200445,11.06131013858686,12.219748630072013,0.5538708808235848
85,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-12,8.71905416666666,122.35258198200445,,,0.5538708808235848
86,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-13,8.993518427579376,116.68203704531975,10.801945984188208,12.127120389503299,0.2779278837040722
87,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-13,8.993518427579376,116.68203704531975,,,0.2779278837040722
88,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-14,8.21563224206349,173.05382825039737,13.154992521867786,16.302607712143256,0.58064015585026
89,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-14,8.21563224206349,173.05382825039737,,,0.58064015585026
90,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-15,19.963235639880963,770.1245924228115,27.751118759841223,47.09744598641395,0.16474340183568115
91,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-15,19.963235639880963,770.1245924228115,,,0.16474340183568115
92,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-16,6.363791964285709,53.11808091433907,7.288215207740443,10.698918184517927,0.7728643839519994
93,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-16,6.363791964285709,53.11808091433907,,,0.7728643839519994
94,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-17,7.701844122023803,108.88427348410039,10.434762742108724,13.102714003697379,0.6940593823108038
95,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-17,7.701844122023803,108.88427348410039,,,0.6940593823108038
96,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-18,13.425298115079363,249.89510261477162,15.808070806229697,21.052108006588156,0.20753509204914522
97,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-18,13.425298115079363,249.89510261477162,,,0.20753509204914522
98,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-19,12.927554017857146,275.11263158263824,16.586519574119166,19.01855738203013,-0.6725647294810388
99,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-19,12.927554017857146,275.11263158263824,,,-0.6725647294810388
100,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-20,13.627159747023804,311.9967355988853,17.663429327253677,19.27839479995693,-0.6282652896281493
101,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-20,13.627159747023804,311.9967355988853,,,-0.6282652896281493
102,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-21,12.516485714285722,190.80494988113284,13.813216492950975,16.805327501988323,0.4514552489062825
103,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-21,12.516485714285722,190.80494988113284,,,0.4514552489062825
104,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-22,14.34738968253969,294.0993108310385,17.149323917607905,19.601742517992037,-0.7819571167836303
105,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-22,14.34738968253969,294.0993108310385,,,-0.7819571167836303
106,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-23,12.977363888888897,321.28574259979786,17.924445391693375,22.412998908707745,-0.013097604251975481
107,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-23,12.977363888888897,321.28574259979786,,,-0.013097604251975481
108,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-24,13.490325545634922,260.6783747129538,16.14553730022491,22.561818052816925,-0.1528122995403427
109,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-24,13.490325545634922,260.6783747129538,,,-0.1528122995403427
110,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-25,9.858012971230155,119.38821862586683,10.926491597299968,14.536348323444074,-0.12108532246355841
111,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-25,9.858012971230155,119.38821862586683,,,-0.12108532246355841
112,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-26,6.59068519345237,69.73488318516645,8.350741475172516,9.35353578354116,0.4700302144085239
113,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-26,6.59068519345237,69.73488318516645,,,0.4700302144085239
114,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-27,5.960260639880951,56.64814459098335,7.526496169598663,7.711174215899488,0.7981747830928319
115,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-27,5.960260639880951,56.64814459098335,,,0.7981747830928319
116,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-28,8.389887202380956,100.1882649550289,10.009408821455386,11.83211023941765,0.3340775885990189
117,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-28,8.389887202380956,100.1882649550289,,,0.3340775885990189
118,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-29,5.0527978918650716,54.088810971929995,7.3545095670568,7.085035054105554,0.5576554444011985
119,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-02-29,5.0527978918650716,54.088810971929995,,,0.5576554444011985
120,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-01,6.074597867063486,66.1433334476055,8.132855184226846,9.11322592072638,0.33077244052689747
121,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-01,6.074597867063486,66.1433334476055,,,0.33077244052689747
122,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-02,8.590145758928566,121.50376264100737,11.02287451806503,11.961097327811924,0.03695841009965872
123,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-02,8.590145758928566,121.50376264100737,,,0.03695841009965872
124,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-03,10.614037177579373,140.1538106669898,11.838657468944264,15.797250843191287,0.35853358106674127
125,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-03,10.614037177579373,140.1538106669898,,,0.35853358106674127
126,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-04,7.821428224206353,82.70446018236395,9.094199260097831,10.11608493294916,0.5849425221758469
127,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-04,7.821428224206353,82.70446018236395,,,0.5849425221758469
128,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-05,7.520798214285718,75.82089206440766,8.707519283033927,10.026460433257018,0.6355536223395776
129,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-05,7.520798214285718,75.82089206440766,,,0.6355536223395776
130,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-06,7.193813144841267,115.32212194387974,10.73881380525241,8.203855072479325,0.5955519115473842
131,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-06,7.193813144841267,115.32212194387974,,,0.5955519115473842
132,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-07,6.763852182539694,77.36801754440519,8.795909136888875,8.513333088281584,0.5477462828488976
133,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-07,6.763852182539694,77.36801754440519,,,0.5477462828488976
134,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-08,7.255519171626996,93.54856430836078,9.672050677512022,8.88846568681342,0.7544862557626266
135,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-08,7.255519171626996,93.54856430836078,,,0.7544862557626266
136,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-09,8.238602058531736,108.80924912660574,10.431167198669847,12.110172784112601,0.6025317521863429
137,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-09,8.238602058531736,108.80924912660574,,,0.6025317521863429
138,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-10,21.230181324404757,866.3088380959576,29.433124844228782,46.374921577932376,-0.06852782005313052
139,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-10,21.230181324404757,866.3088380959576,,,-0.06852782005313052
140,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-11,9.289229836309525,142.78600908766882,11.94930998374671,13.000361081443554,0.02876078196870968
141,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-11,9.289229836309525,142.78600908766882,,,0.02876078196870968
142,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-12,12.299398809523808,339.6885777120151,18.43064235755268,26.972020418221753,0.6036077379536179
143,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-12,12.299398809523808,339.6885777120151,,,0.6036077379536179
144,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-13,8.660811879960315,112.4922690432677,10.606237270741575,12.736458491246475,0.38579448868333555
145,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-13,8.660811879960315,112.4922690432677,,,0.38579448868333555
146,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-14,3.4376696676587337,18.072992971620014,4.251234288018012,4.96649163110834,0.9248059879042286
147,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-14,3.4376696676587337,18.072992971620014,,,0.9248059879042286
148,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-15,7.517169122023816,84.25886747058604,9.179262904535747,11.834384733518537,0.7082730676452512
149,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-15,7.517169122023816,84.25886747058604,,,0.7082730676452512
150,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-16,9.013781969246024,144.10160877099193,12.004232952212812,14.063771695030876,0.7195507629343585
151,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-16,9.013781969246024,144.10160877099193,,,0.7195507629343585
152,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-17,7.819995188492055,95.36937442553078,9.765724470080588,12.259932932164878,0.6653706127892742
153,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-17,7.819995188492055,95.36937442553078,,,0.6653706127892742
154,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-18,11.805032316468255,186.60618313274188,13.660387371254956,16.8808012444049,0.612351473387283
155,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-18,11.805032316468255,186.60618313274188,,,0.612351473387283
156,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-19,13.037786061507944,227.66522043762356,15.088579139124517,17.623172807622893,0.38010057911162665
157,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-19,13.037786061507944,227.66522043762356,,,0.38010057911162665
158,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-20,25.740750297619055,1001.8198844347158,31.651538421295037,55.46586694758301,0.47710767288399747
159,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-20,25.740750297619055,1001.8198844347158,,,0.47710767288399747
160,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-21,10.932017584325393,217.65998891839504,14.753304338974203,20.6602114527333,0.6824584621094505
161,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-21,10.932017584325393,217.65998891839504,,,0.6824584621094505
162,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-22,5.314620585317453,40.17242566413032,6.338172107487325,7.949935291821787,0.8839259503315587
163,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-22,5.314620585317453,40.17242566413032,,,0.8839259503315587
164,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-23,18.439565252976195,541.4446366143868,23.268962946689026,49.27337049753176,0.3244846912036735
165,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-23,18.439565252976195,541.4446366143868,,,0.3244846912036735
166,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-24,26.424008506944432,1133.4185082507963,33.666281473468324,83.88607405896299,0.06942560185417157
167,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-24,26.424008506944432,1133.4185082507963,,,0.06942560185417157
168,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-25,15.804454042658728,373.97794564751433,19.338509395698374,53.33178245677648,0.7145347164575735
169,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-25,15.804454042658728,373.97794564751433,,,0.7145347164575735
170,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-26,15.594927579365068,412.60693245445464,20.31272833605704,28.808612500813783,-3.9386557976660583
171,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-26,15.594927579365068,412.60693245445464,,,-3.9386557976660583
172,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-27,12.826480927579368,250.7366260903619,15.834665329281888,26.54006425658155,0.16328573531522617
173,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-27,12.826480927579368,250.7366260903619,,,0.16328573531522617
174,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-28,16.227506374007934,403.86294192498525,20.096341505980266,55.78933443206684,0.4811975071494624
175,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-28,16.227506374007934,403.86294192498525,,,0.4811975071494624
176,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-29,9.949105109126984,176.9218285160824,13.301196506934344,43.66275575948511,0.8392243239542821
177,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-29,9.949105109126984,176.9218285160824,,,0.8392243239542821
178,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-30,10.69999585813492,166.40535763818488,12.899820062240593,53.88992190615024,0.8245947109643832
179,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-30,10.69999585813492,166.40535763818488,,,0.8245947109643832
180,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-31,21.37716671626984,631.7167000030458,25.133975013973533,87.44352553930709,0.13407197153321238
181,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-03-31,21.37716671626984,631.7167000030458,,,0.13407197153321238
182,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-04-01,21.15741555059524,782.6107755787325,27.97518142173045,84.40255505060645,0.1752746687657808
183,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-04-01,21.15741555059524,782.6107755787325,,,0.1752746687657808
184,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-04-02,15.018925496031741,320.4447887907963,17.900971727557035,67.58192475803155,0.637865615586495
185,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-04-02,15.018925496031741,320.4447887907963,,,0.637865615586495
186,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-04-03,21.605082242063492,734.4574877134146,27.100876142911222,50.30350678614148,-0.45562575969105734
187,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-04-03,21.605082242063492,734.4574877134146,,,-0.45562575969105734
188,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-04-04,18.28109541170635,624.5503389111905,24.991005160080906,49.00798745675094,-3.8710883416527144
189,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-04-04,18.28109541170635,624.5503389111905,,,-3.8710883416527144
190,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-04-05,10.78761262400794,199.8854385521854,14.138084684715444,39.42521804554529,0.7273757154073942
191,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-04-05,10.78761262400794,199.8854385521854,,,0.7273757154073942
192,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-04-06,9.979395486111109,141.80560212246135,11.908215740507112,50.53941547143922,0.850371156646662
193,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-04-06,9.979395486111109,141.80560212246135,,,0.850371156646662
194,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-04-07,13.408968030753973,310.28396675387194,17.61487912969805,78.94091345837208,0.7384950411764701
195,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-04-07,13.408968030753973,310.28396675387194,,,0.7384950411764701
196,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-04-08,11.524181423611111,201.69776853622432,14.20203395771973,58.001049777532806,0.8081876925879495
197,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-04-08,11.524181423611111,201.69776853622432,,,0.8081876925879495
198,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-04-09,5.8557738343254035,55.13463243283831,7.42526985589334,28.468221154586093,0.9277990389756368
199,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-04-09,5.8557738343254035,55.13463243283831,,,0.9277990389756368
200,LSTM_ME41,Random Forest,MinMaxScaler,7,2024-04-10,12.966442013888882,328.3595052142503,18.1206927354958,21.350562955025655,0.701823019372791
