,FeatureSet,Model,Scaler,WindowSize,TestDate,MAE,MSE,RMSE,sMAPE,R2
0,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-01,20.169857738095256,681.2468589067356,26.100706099773156,43.9669032147403,0.4935104584927714
1,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-01,20.169857738095256,681.2468589067356,,,0.4935104584927714
2,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-02,15.351236185515868,402.81081302759776,20.070147309563968,20.05441699149974,-0.33781371400343896
3,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-02,15.351236185515868,402.81081302759776,,,-0.33781371400343896
4,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-03,20.206885218253962,564.5477052472482,23.76021265155782,25.345336996572144,-0.7803007377349411
5,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-03,20.206885218253962,564.5477052472482,,,-0.7803007377349411
6,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-04,13.967001984126995,342.1408054172162,18.49704855962746,18.575134628700365,0.24067593469587722
7,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-04,13.967001984126995,342.1408054172162,,,0.24067593469587722
8,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-05,12.766465277777778,318.00002086932085,17.8325550852737,14.78635980337846,-1.4052289620197564
9,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-05,12.766465277777778,318.00002086932085,,,-1.4052289620197564
10,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-06,11.32989987599206,165.47285126365705,12.863625121390045,12.270826273343305,-1.5702233238381913
11,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-06,11.32989987599206,165.47285126365705,,,-1.5702233238381913
12,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-07,7.217835838293652,81.38578512829729,9.021407048143725,8.25283307112909,0.09665659849547259
13,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-07,7.217835838293652,81.38578512829729,,,0.09665659849547259
14,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-08,14.391638740079356,275.0552551532814,16.584789873654756,16.054490416766146,0.4229869332460353
15,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-08,14.391638740079356,275.0552551532814,,,0.4229869332460353
16,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-09,18.495196478174595,415.46809035907654,20.383034375653605,18.576179316205774,-0.4321719101507058
17,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-09,18.495196478174595,415.46809035907654,,,-0.4321719101507058
18,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-10,18.18754077380954,399.9083894679746,19.997709605551698,17.865668114033685,-0.2749557491972503
19,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-10,18.18754077380954,399.9083894679746,,,-0.2749557491972503
20,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-11,14.038794568452381,282.1450589569797,16.797174136055734,12.9891833615739,0.3395956574719291
21,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-11,14.038794568452381,282.1450589569797,,,0.3395956574719291
22,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-12,7.9248831597222145,128.58156863858724,11.339381316394084,7.619461895695448,0.461530493449389
23,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-12,7.9248831597222145,128.58156863858724,,,0.461530493449389
24,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-13,8.259397172619042,121.21295697342299,11.009675607093198,8.33920465824451,0.6524734986335531
25,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-13,8.259397172619042,121.21295697342299,,,0.6524734986335531
26,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-14,15.804764012896818,338.1347163072591,18.3884397464075,16.406592588300548,-1.2103263784384612
27,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-14,15.804764012896818,338.1347163072591,,,-1.2103263784384612
28,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-15,10.913920734126997,175.63274562502616,13.252650513200225,11.70148137321575,0.4668977633557232
29,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-15,10.913920734126997,175.63274562502616,,,0.4668977633557232
30,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-16,4.601683060515861,33.43446859789656,5.782254629285757,4.644595090079074,0.8850518650517949
31,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-16,4.601683060515861,33.43446859789656,,,0.8850518650517949
32,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-17,18.815550570436514,745.4436715445632,27.302814352087648,16.076840441031656,-0.2705067823976772
33,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-17,18.815550570436514,745.4436715445632,,,-0.2705067823976772
34,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-18,14.099385590277786,254.56886554112853,15.955214368385294,15.043314709394732,0.07376197739693335
35,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-18,14.099385590277786,254.56886554112853,,,0.07376197739693335
36,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-19,18.659714533730167,433.9008111198782,20.830285910660905,21.441797041238413,-0.5666411881659623
37,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-19,18.659714533730167,433.9008111198782,,,-0.5666411881659623
38,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-20,14.60444578373015,314.35601185899225,17.730087756663593,16.019429858096952,-1.0824881617609865
39,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-20,14.60444578373015,314.35601185899225,,,-1.0824881617609865
40,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-21,26.908079439484116,895.6727305152637,29.927791941860054,34.46782408697342,-1.9267595342597588
41,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-21,26.908079439484116,895.6727305152637,,,-1.9267595342597588
42,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-22,13.342636036706343,223.77338547094075,14.95905697131142,16.725071190933928,0.691538578854471
43,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-22,13.342636036706343,223.77338547094075,,,0.691538578854471
44,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-23,14.996195585317473,396.9894238712755,19.924593443061152,14.38804664187141,0.571632266541628
45,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-23,14.996195585317473,396.9894238712755,,,0.571632266541628
46,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-24,8.332274454365079,99.64829323545217,9.98239917231585,9.704667824812336,0.772089990501981
47,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-24,8.332274454365079,99.64829323545217,,,0.772089990501981
48,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-25,11.043180729166671,288.6981017305416,16.991118319008365,11.402807057096886,0.40112933244280624
49,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-25,11.043180729166671,288.6981017305416,,,0.40112933244280624
50,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-26,8.161837624007942,100.8541037197535,10.042614386690026,9.560455633323556,0.557440216934314
51,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-26,8.161837624007942,100.8541037197535,,,0.557440216934314
52,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-27,14.487980729166663,252.2828295587714,15.883413662017727,16.932989071116932,-0.27173792195096147
53,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-27,14.487980729166663,252.2828295587714,,,-0.27173792195096147
54,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-28,20.869372619047624,571.8713319676131,23.913831394563545,25.803945297965864,-1.6259963289559183
55,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-28,20.869372619047624,571.8713319676131,,,-1.6259963289559183
56,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-29,10.92612189980158,212.27031511150153,14.569499480472949,15.038676795103937,0.6294349469351025
57,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-29,10.92612189980158,212.27031511150153,,,0.6294349469351025
58,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-30,5.659303273809513,58.160437439162514,7.62629906567809,6.51868143098754,0.8365652390070356
59,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-30,5.659303273809513,58.160437439162514,,,0.8365652390070356
60,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-31,6.183783358134927,55.791826684323325,7.469392658330618,7.222403530406203,0.787650540935104
61,RegEx_59,Random Forest,MinMaxScaler,7,2024-01-31,6.183783358134927,55.791826684323325,,,0.787650540935104
62,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-01,9.21993779761904,118.32806833138314,10.877870578903902,10.67753509973136,0.6610097855367503
63,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-01,9.21993779761904,118.32806833138314,,,0.6610097855367503
64,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-02,7.52959402281746,82.54447569177324,9.085399038664908,8.524806400592382,0.6448683705612615
65,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-02,7.52959402281746,82.54447569177324,,,0.6448683705612615
66,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-03,12.65481483134919,269.26268364181965,16.409225564962522,17.77542613938504,0.3825016639538201
67,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-03,12.65481483134919,269.26268364181965,,,0.3825016639538201
68,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-04,20.475338318452376,710.9893079138857,26.66438275891429,34.78606643484827,0.11912452646348848
69,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-04,20.475338318452376,710.9893079138857,,,0.11912452646348848
70,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-05,9.496698561507936,161.54986982049863,12.710226977536578,13.216790435729928,0.5785481169369676
71,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-05,9.496698561507936,161.54986982049863,,,0.5785481169369676
72,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-06,8.654554935515883,117.27428604641943,10.829325281217637,10.664328290941157,0.603078446735426
73,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-06,8.654554935515883,117.27428604641943,,,0.603078446735426
74,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-07,12.267846279761914,257.5361684333547,16.04793346301494,17.102194060280528,0.2761486498171726
75,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-07,12.267846279761914,257.5361684333547,,,0.2761486498171726
76,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-08,12.112019667658734,275.8714100131997,16.609377171140395,14.951358103952439,-0.16253155077095038
77,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-08,12.112019667658734,275.8714100131997,,,-0.16253155077095038
78,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-09,9.007983878968252,154.50266779793273,12.429910208763888,14.374407981403808,0.5714130934594762
79,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-09,9.007983878968252,154.50266779793273,,,0.5714130934594762
80,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-10,13.542208978174608,235.45669399642438,15.344598202508411,18.362868710975103,-2.842648384430998
81,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-10,13.542208978174608,235.45669399642438,,,-2.842648384430998
82,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-11,28.367901661706355,1030.7789068472632,32.10574569835224,52.919557649841224,-1.151201016174205
83,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-11,28.367901661706355,1030.7789068472632,,,-1.151201016174205
84,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-12,8.68197182539682,122.63148628439866,11.073910162377093,12.156918946945119,0.5528539236924315
85,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-12,8.68197182539682,122.63148628439866,,,0.5528539236924315
86,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-13,8.983805133928568,115.8028165136826,10.76117170728553,12.003161364932764,0.283368829423279
87,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-13,8.983805133928568,115.8028165136826,,,0.283368829423279
88,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-14,8.338321726190472,182.55930341860721,13.511450825822045,16.367407742086776,0.5576056201487907
89,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-14,8.338321726190472,182.55930341860721,,,0.5576056201487907
90,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-15,19.293134226190478,726.8679148008732,26.960488029723667,46.32117670209992,0.21165844097853526
91,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-15,19.293134226190478,726.8679148008732,,,0.21165844097853526
92,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-16,6.603224107142856,57.66387656191487,7.593673456365823,11.09905341929408,0.7534263305233462
93,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-16,6.603224107142856,57.66387656191487,,,0.7534263305233462
94,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-17,7.840116964285712,108.54308110614186,10.418401082034702,13.524132310254311,0.6950180570902128
95,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-17,7.840116964285712,108.54308110614186,,,0.6950180570902128
96,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-18,13.291583209325395,249.01606342365616,15.78024281890669,20.74821336078944,0.21032269254384706
97,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-18,13.291583209325395,249.01606342365616,,,0.21032269254384706
98,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-19,12.548920808531753,257.2506625477886,16.039035586586515,18.310046559793673,-0.5639717534518809
99,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-19,12.548920808531753,257.2506625477886,,,-0.5639717534518809
100,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-20,13.302329315476186,294.4932474580383,17.160805559706056,18.712338977134632,-0.5369171473713015
101,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-20,13.302329315476186,294.4932474580383,,,-0.5369171473713015
102,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-21,12.003216840277782,180.70010595265273,13.442473952091287,16.10222985121116,0.4805056435686963
103,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-21,12.003216840277782,180.70010595265273,,,0.4805056435686963
104,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-22,14.153839211309522,286.8565247974572,16.936839280026756,19.26430755620808,-0.7380728448980154
105,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-22,14.153839211309522,286.8565247974572,,,-0.7380728448980154
106,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-23,13.021091170634913,322.52545865646795,17.95899380968956,22.54059931098796,-0.017006751781530438
107,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-23,13.021091170634913,322.52545865646795,,,-0.017006751781530438
108,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-24,13.326400967261913,252.6975262507532,15.896462696170907,22.323905149746302,-0.11751815487597028
109,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-24,13.326400967261913,252.6975262507532,,,-0.11751815487597028
110,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-25,9.399935714285709,112.88315970617462,10.624648686247212,13.85031835084756,-0.06000118735738713
111,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-25,9.399935714285709,112.88315970617462,,,-0.06000118735738713
112,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-26,6.429392683531738,66.49804175983031,8.1546331468577,9.216959177534537,0.4946294978349267
113,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-26,6.429392683531738,66.49804175983031,,,0.4946294978349267
114,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-27,6.073120659722228,58.967360297811695,7.679020790296878,7.815010587057983,0.7899119138238595
115,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-27,6.073120659722228,58.967360297811695,,,0.7899119138238595
116,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-28,8.482384325396831,104.13830860080024,10.204817911202543,12.00936182181348,0.3078227912840651
117,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-28,8.482384325396831,104.13830860080024,,,0.3078227912840651
118,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-29,4.904178745039677,53.49857365325559,7.3142719154578595,6.837087265625096,0.5624824734989975
119,RegEx_59,Random Forest,MinMaxScaler,7,2024-02-29,4.904178745039677,53.49857365325559,,,0.5624824734989975
120,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-01,5.673008432539672,58.78305797116931,7.667011019371846,8.51539652969835,0.40524251842291004
121,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-01,5.673008432539672,58.78305797116931,,,0.40524251842291004
122,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-02,8.480012425595241,119.69330908819116,10.940443733605651,11.795634898082854,0.05130810619175652
123,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-02,8.480012425595241,119.69330908819116,,,0.05130810619175652
124,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-03,10.8028685515873,145.07981809706655,12.044908388903028,16.0592114655536,0.3359878626822592
125,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-03,10.8028685515873,145.07981809706655,,,0.3359878626822592
126,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-04,7.534676835317453,77.07141221464337,8.779032532952783,9.724931293830146,0.6132123237898006
127,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-04,7.534676835317453,77.07141221464337,,,0.6132123237898006
128,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-05,7.56474072420635,76.30053336402555,8.735017651042588,10.121908377853117,0.6332481425507934
129,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-05,7.56474072420635,76.30053336402555,,,0.6332481425507934
130,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-06,7.172991865079363,114.11379751587128,10.682405979734682,8.15040976082025,0.5997896457903982
131,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-06,7.172991865079363,114.11379751587128,,,0.5997896457903982
132,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-07,6.617684449404753,74.64990469558221,8.640017632828199,8.286998862661948,0.5636349753413843
133,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-07,6.617684449404753,74.64990469558221,,,0.5636349753413843
134,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-08,7.174397296626986,91.06000826066129,9.542536783301456,8.785446822037914,0.761017352391767
135,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-08,7.174397296626986,91.06000826066129,,,0.761017352391767
136,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-09,8.266719940476193,107.68959199815542,10.377359587012268,12.21298919313843,0.6066217368206399
137,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-09,8.266719940476193,107.68959199815542,,,0.6066217368206399
138,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-10,20.848541121031747,852.1886899134787,29.1922710646753,45.92309699541195,-0.051111662566601046
139,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-10,20.848541121031747,852.1886899134787,,,-0.051111662566601046
140,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-11,9.00085223214286,136.19857805110962,11.670414647779642,12.639678660577832,0.07356889313914317
141,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-11,9.00085223214286,136.19857805110962,,,0.07356889313914317
142,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-12,12.420329315476195,355.88607690819293,18.864943066656547,27.114909793382957,0.5847064154860997
143,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-12,12.420329315476195,355.88607690819293,,,0.5847064154860997
144,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-13,9.071496428571436,128.39278858396003,11.331054169138898,13.479532170723616,0.29897797393301795
145,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-13,9.071496428571436,128.39278858396003,,,0.29897797393301795
146,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-14,3.9804281250000044,23.3773609152294,4.835014055329043,5.92107950388681,0.9027367762391486
147,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-14,3.9804281250000044,23.3773609152294,,,0.9027367762391486
148,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-15,7.486185739087303,80.06393331443208,8.947845177160369,11.86533331385763,0.7227970614935209
149,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-15,7.486185739087303,80.06393331443208,,,0.7227970614935209
150,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-16,8.75401061507937,143.61394965098506,11.983903773436479,13.54221122877356,0.7204998406672196
151,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-16,8.75401061507937,143.61394965098506,,,0.7204998406672196
152,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-17,7.296053075396826,84.48722817424705,9.191693433434725,11.423609444342507,0.7035535824641778
153,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-17,7.296053075396826,84.48722817424705,,,0.7035535824641778
154,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-18,12.235345461309523,198.5709674708336,14.09152111983776,17.64607007325173,0.5874962893733597
155,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-18,12.235345461309523,198.5709674708336,,,0.5874962893733597
156,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-19,12.951686408730161,225.5070865143648,15.016893370946097,17.458787087404833,0.3859768652068679
157,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-19,12.951686408730161,225.5070865143648,,,0.3859768652068679
158,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-20,25.683997495039677,996.5100888413289,31.567548033404954,55.42524245532473,0.4798790806165393
159,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-20,25.683997495039677,996.5100888413289,,,0.4798790806165393
160,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-21,10.833518154761892,217.23169914459731,14.738782145910065,20.471323158991417,0.6830832889051807
161,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-21,10.833518154761892,217.23169914459731,,,0.6830832889051807
162,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-22,5.326062152777774,40.67808980974301,6.377937739563079,8.124114619007896,0.8824648863260112
163,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-22,5.326062152777774,40.67808980974301,,,0.8824648863260112
164,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-23,18.149931299603168,536.5312545962851,23.163144315836853,48.80133758646848,0.33061470810059235
165,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-23,18.149931299603168,536.5312545962851,,,0.33061470810059235
166,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-24,26.20772209821429,1120.6510595330722,33.47612671043459,83.7574298469066,0.07990810308373919
167,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-24,26.20772209821429,1120.6510595330722,,,0.07990810308373919
168,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-25,15.606018625992064,354.0213909327299,18.815456171263293,53.53455514627953,0.7297679771791974
169,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-25,15.606018625992064,354.0213909327299,,,0.7297679771791974
170,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-26,15.362281820436507,404.43616035150944,20.11059820968808,28.43553526860742,-3.8408565901307545
171,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-26,15.362281820436507,404.43616035150944,,,-3.8408565901307545
172,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-27,13.339301934523817,270.57229360103963,16.44908184674876,28.12257782603303,0.09709362682866174
173,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-27,13.339301934523817,270.57229360103963,,,0.09709362682866174
174,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-28,16.740805109126995,424.35344119994465,20.59984080520878,56.34212792089864,0.4548754037820887
175,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-28,16.740805109126995,424.35344119994465,,,0.4548754037820887
176,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-29,9.986011954365077,172.81479281109273,13.145904031716219,43.53570118878114,0.8429565453966668
177,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-29,9.986011954365077,172.81479281109273,,,0.8429565453966668
178,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-30,10.406128075396825,152.9349813184435,12.366688373143536,53.29706679601591,0.838793624300576
179,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-30,10.406128075396825,152.9349813184435,,,0.838793624300576
180,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-31,21.362702306547618,615.4550158117728,24.80836584323467,87.04380610897573,0.15636273593952088
181,RegEx_59,Random Forest,MinMaxScaler,7,2024-03-31,21.362702306547618,615.4550158117728,,,0.15636273593952088
182,RegEx_59,Random Forest,MinMaxScaler,7,2024-04-01,21.022933159722225,780.0848302747863,27.929998751786336,83.94210842398842,0.17793654251258173
183,RegEx_59,Random Forest,MinMaxScaler,7,2024-04-01,21.022933159722225,780.0848302747863,,,0.17793654251258173
184,RegEx_59,Random Forest,MinMaxScaler,7,2024-04-02,14.461981597222227,299.7260907753671,17.312599191784205,67.21854411455584,0.6612797986661427
185,RegEx_59,Random Forest,MinMaxScaler,7,2024-04-02,14.461981597222227,299.7260907753671,,,0.6612797986661427
186,RegEx_59,Random Forest,MinMaxScaler,7,2024-04-03,21.29314608134921,703.2058597160225,26.5180289560899,48.75037300597766,-0.39368796818332497
187,RegEx_59,Random Forest,MinMaxScaler,7,2024-04-03,21.29314608134921,703.2058597160225,,,-0.39368796818332497
188,RegEx_59,Random Forest,MinMaxScaler,7,2024-04-04,18.089190277777774,610.3128862485573,24.70451145537101,48.564778501847705,-3.760045427480753
189,RegEx_59,Random Forest,MinMaxScaler,7,2024-04-04,18.089190277777774,610.3128862485573,,,-3.760045427480753
190,RegEx_59,Random Forest,MinMaxScaler,7,2024-04-05,10.493706473214287,183.0181663983154,13.528420691208394,38.67485491799385,0.7503810330397591
191,RegEx_59,Random Forest,MinMaxScaler,7,2024-04-05,10.493706473214287,183.0181663983154,,,0.7503810330397591
192,RegEx_59,Random Forest,MinMaxScaler,7,2024-04-06,9.422777405753962,132.19942512817002,11.497800882263096,49.502019910559966,0.8605072946496019
193,RegEx_59,Random Forest,MinMaxScaler,7,2024-04-06,9.422777405753962,132.19942512817002,,,0.8605072946496019
194,RegEx_59,Random Forest,MinMaxScaler,7,2024-04-07,13.57985337301588,316.74757602673634,17.79740363161819,78.9198026183705,0.733047560617178
195,RegEx_59,Random Forest,MinMaxScaler,7,2024-04-07,13.57985337301588,316.74757602673634,,,0.733047560617178
196,RegEx_59,Random Forest,MinMaxScaler,7,2024-04-08,11.76605205853174,206.40006441987725,14.366630238851323,58.17667294309439,0.8037158621352707
197,RegEx_59,Random Forest,MinMaxScaler,7,2024-04-08,11.76605205853174,206.40006441987725,,,0.8037158621352707
198,RegEx_59,Random Forest,MinMaxScaler,7,2024-04-09,6.043540848214288,56.97997475343747,7.548508114418204,28.977458282131497,0.925382490917055
199,RegEx_59,Random Forest,MinMaxScaler,7,2024-04-09,6.043540848214288,56.97997475343747,,,0.925382490917055
200,RegEx_59,Random Forest,MinMaxScaler,7,2024-04-10,13.237317832341263,336.55783553958184,18.345512681295713,21.934230326289125,0.6943782725517822
201,RegEx_59,Random Forest,MinMaxScaler,7,2024-04-10,13.237317832341263,336.55783553958184,,,0.6943782725517822
202,RegEx_59,Random Forest,MinMaxScaler,7,2024-04-11,9.43819744543651,118.88842761600876,10.903597003558447,55.58174223920342,0.8878855206429777
203,RegEx_59,Random Forest,MinMaxScaler,7,2024-04-11,9.43819744543651,118.88842761600876,,,0.8878855206429777
204,RegEx_59,Random Forest,MinMaxScaler,7,2024-04-12,11.91362445436508,264.7401635970227,16.270837827137935,76.36326897964506,0.8201811623215198
205,RegEx_59,Random Forest,MinMaxScaler,7,2024-04-12,11.91362445436508,264.7401635970227,,,0.8201811623215198
206,RegEx_59,Random Forest,MinMaxScaler,7,2024-04-13,17.693596254960323,476.95222671196626,21.83923594615815,89.84188849369475,0.37018745374490103
